ticker,entry_date,exit_date,entry_px,exit_px,days_held,ret_net,weight,bet_eur,bet_frac,div_eur,exit_reason
LPG,2019-11-14,2019-12-24,12.489999771118164,15.229999542236328,27,0.2193754860952144,0.4997782705099778,28164.94948387146,0.1,0.0,strength
KRYS,2019-12-17,2020-01-02,60.720001220703125,55.63999938964844,10,-0.08366274257126671,1.0,29145.6005859375,0.1,0.0,stop
OC,2019-10-29,2020-01-08,62.06999969482422,64.94000244140625,48,0.04623816273067183,1.0,28117.70986175537,0.1,108.72,sma
MTSI,2019-11-22,2020-01-22,24.219999313354492,29.5,39,0.21800168605843884,0.49957446808510636,28458.49919319153,0.1,0.0,strength
LPG,2019-11-14,2020-01-24,12.489999771118164,14.15999984741211,47,0.13370697413106836,0.5002217294900222,28164.94948387146,0.1,0.0,sma
DKS,2020-01-02,2020-01-27,48.220001220703125,45.290000915527344,16,-0.06076317360020711,1.0,29221.320739746094,0.1,0.0,egg
ROST,2019-10-21,2020-01-28,110.9800033569336,115.11000061035156,67,0.03721388654256108,1.0,28299.900856018066,0.1,65.025,sma
MTSI,2019-11-22,2020-01-29,24.219999313354492,30.530000686645508,44,0.2605285529389667,0.5004255319148936,28458.49919319153,0.1,0.0,sma
BHE,2019-12-17,2020-01-31,34.56999969482422,32.16999816894531,30,-0.069424401130042,1.0,29177.07974243164,0.1,126.6,sma
TTMI,2020-01-08,2020-01-31,14.979999542236328,14.680000305175781,16,-0.020026651951136176,1.0,29540.55909729004,0.1,0.0,egg
TYL,2019-10-09,2020-01-31,265.30999755859375,321.0199890136719,78,0.2099807469289754,0.5,27061.619750976562,0.1,0.0,strength
BLDR,2019-10-02,2020-02-03,20.270000457763672,24.950000762939453,84,0.23088308828248105,0.5,27486.12062072754,0.1,0.0,sma
GNRC,2019-08-06,2020-02-10,72.08000183105469,106.2699966430664,129,0.47433398922697334,0.5013262599469496,27174.160690307617,0.1,0.0,sma
DAR,2020-01-24,2020-02-18,28.790000915527344,28.520000457763672,16,-0.009378271940868599,1.0,30315.870964050293,0.1,0.0,egg
NEE,2019-10-29,2020-02-19,58.150001525878906,68.75499725341797,76,0.18237309457024597,0.5,28144.60073852539,0.1,75.625,strength
ENOV,2020-01-29,2020-02-21,64.37177276611328,64.33734893798828,16,-0.0005347658864401916,1.0,29932.874336242676,0.1,0.0,egg
VICR,2020-01-27,2020-02-24,52.68000030517578,45.5099983215332,19,-0.136104820465199,1.0,30080.28017425537,0.1,0.0,stop
UCTT,2020-01-28,2020-02-24,24.260000228881836,22.229999542236328,18,-0.08367686180929079,1.0,29694.240280151367,0.1,0.0,sma
CACI,2020-01-31,2020-02-25,267.44000244140625,266.989990234375,16,-0.0016826660294764206,1.0,29418.400268554688,0.1,0.0,egg
ACMR,2020-02-18,2020-02-25,13.94333267211914,12.983332633972168,5,-0.06885011357912829,1.0,30912.368534088135,0.1,0.0,stop
FBIN,2020-01-31,2020-02-26,58.726497650146484,57.70940017700195,17,-0.017319225798271276,1.0,29539.42831802368,0.1,0.0,sma
LRCX,2020-02-03,2020-02-26,30.8439998626709,29.624000549316406,16,-0.039553861975956006,1.0,28931.671871185303,0.1,0.0,egg
NEE,2019-10-29,2020-02-28,58.150001525878906,62.037498474121094,83,0.06685291223100154,0.5,28144.60073852539,0.1,160.325,sma
ROK,2020-02-21,2020-02-28,209.3699951171875,179.5800018310547,5,-0.14228396609293947,1.0,30777.389282226562,0.1,0.0,stop
GLPI,2020-02-24,2020-02-28,48.7599983215332,43.470001220703125,4,-0.10849051031435186,1.0,29597.318981170654,0.1,0.0,stop
TYL,2019-10-09,2020-03-02,265.30999755859375,314.45001220703125,98,0.18521734989494676,0.5,27061.619750976562,0.1,0.0,sma
CWST,2020-02-25,2020-03-02,53.06999969482422,48.29999923706055,4,-0.08988129800627975,1.0,28604.729835510254,0.1,0.0,stop
THO,2020-02-10,2020-03-04,81.29000091552734,77.0999984741211,16,-0.051543884785538396,1.0,29589.560333251953,0.1,0.0,egg
LW,2020-02-25,2020-03-04,93.7699966430664,86.55999755859375,6,-0.07689025639957492,1.0,28599.848976135254,0.1,0.0,stop
KNSL,2020-02-24,2020-03-10,126.37999725341797,118.0,11,-0.06630793982859762,1.0,29572.919357299805,0.1,21.06,stop
ES,2020-02-26,2020-03-13,93.45999908447266,85.88999938964844,12,-0.08099721558933648,1.0,28318.379722595215,0.1,172.10399999999998,stop
QDEL,2020-02-26,2020-03-17,80.94000244140625,77.45999908447266,14,-0.042994851148575486,1.0,28409.940856933594,0.1,0.0,stop
RGEN,2020-05-28,2020-06-09,129.2100067138672,117.30000305175781,8,-0.09217555176267289,1.0,26488.051376342773,0.1,0.0,stop
AMZN,2020-05-28,2020-07-06,120.05500030517578,146.74850463867188,26,0.22234396123145306,0.497737556561086,26532.155067443848,0.1,0.0,strength
RNG,2020-05-28,2020-07-14,259.510009765625,260.0,32,0.0018881361640636918,1.0,26470.02099609375,0.1,0.0,sma
FTNT,2020-05-28,2020-07-14,26.93400001525879,26.562000274658203,32,-0.013811529679581103,1.0,26556.924015045166,0.1,0.0,sma
UTHR,2020-05-28,2020-07-14,115.0,116.83000183105469,32,0.015913059400475493,1.0,26450.0,0.1,0.0,sma
CYTK,2020-07-14,2020-07-20,27.8799991607666,24.06999969482422,4,-0.13665708682315547,1.0,27907.879159927368,0.1,0.0,stop
WST,2020-05-28,2020-07-21,206.02999877929688,255.33999633789062,37,0.239334067129785,0.5,26371.83984375,0.1,0.0,strength
VRTX,2020-05-28,2020-07-27,277.3800048828125,280.8399963378906,41,0.012473831545788183,1.0,26351.100463867188,0.1,0.0,sma
ETSY,2020-07-14,2020-08-05,103.73999786376953,131.81500244140625,16,0.2706285440115834,0.49814126394052044,27906.059425354004,0.1,0.0,strength
TWLO,2020-07-14,2020-08-05,223.82000732421875,277.0,16,0.23760160367945282,0.5,27753.680908203125,0.1,0.0,strength
REGN,2020-05-28,2020-08-11,578.2100219726562,601.1099853515625,52,0.039604922966882006,1.0,26019.45098876953,0.1,0.0,sma
CRWD,2020-07-20,2020-08-11,26.68000030517578,24.274999618530273,16,-0.09014245349086258,1.0,29214.60033416748,0.1,0.0,stop
MRNA,2020-07-13,2020-08-12,71.77999877929688,75.66999816894531,22,0.05419336104489325,1.0,28855.559509277344,0.1,0.0,breakeven
TSLA,2020-07-27,2020-08-12,102.63999938964844,98.0,12,-0.045206541477399886,1.0,28123.359832763672,0.1,0.0,stop
CLX,2020-05-28,2020-08-25,204.9600067138672,222.97999572753906,62,0.08791953758485449,1.0,26439.840866088867,0.1,143.19000000000003,sma
NOW,2020-05-28,2020-08-26,75.59600067138672,93.0,63,0.23022381044028872,0.4985754985754986,26534.19623565674,0.1,0.0,strength
CHWY,2020-08-12,2020-09-03,53.150001525878906,68.38999938964844,16,0.28673560538562026,0.49906542056074765,28435.250816345215,0.1,0.0,strength
ETSY,2020-07-14,2020-09-04,103.73999786376953,114.2300033569336,38,0.10111823509905449,0.5018587360594795,27906.059425354004,0.1,0.0,sma
TWLO,2020-07-14,2020-09-04,223.82000732421875,245.14999389648438,38,0.09529973136569359,0.5,27753.680908203125,0.1,0.0,sma
FOXF,2020-08-25,2020-09-04,106.30999755859375,92.93000030517578,8,-0.12585831587516927,1.0,29660.489318847656,0.1,0.0,stop
TSCO,2020-08-11,2020-09-08,29.02199935913086,27.974000930786133,19,-0.036110483477597044,1.0,29138.087356567383,0.1,80.32000000000001,sma
TTD,2020-08-12,2020-09-08,46.00299835205078,41.70000076293945,18,-0.09353732894063638,1.0,28429.852981567383,0.1,0.0,sma
AMZN,2020-05-28,2020-09-09,120.05500030517578,160.14950561523438,72,0.33396780815575955,0.502262443438914,26532.155067443848,0.1,0.0,sma
IDXX,2020-08-11,2020-09-09,374.0299987792969,366.3699951171875,20,-0.02047965052832379,1.0,28800.30990600586,0.1,0.0,sma
CHWY,2020-08-12,2020-09-14,53.150001525878906,54.15999984741211,22,0.019002790075959508,0.5009345794392523,28435.250816345215,0.1,0.0,sma
ODFL,2020-09-09,2020-09-22,99.5199966430664,89.50499725341797,9,-0.10063303584673289,1.0,28860.799026489258,0.1,0.0,stop
WST,2020-05-28,2020-09-25,206.02999877929688,261.2699890136719,84,0.2681162479331425,0.5,26371.83984375,0.1,10.24,sma
PTGX,2020-09-04,2020-09-29,20.520000457763672,20.110000610351562,16,-0.019980498940826652,1.0,29610.36066055298,0.1,0.0,egg
PENN,2020-09-04,2020-09-29,54.150001525878906,72.70999908447266,16,0.3427515611375138,0.4990859232175503,29620.05083465576,0.1,0.0,strength
RUN,2020-09-08,2020-09-30,51.88999938964844,71.55000305175781,16,0.37887847163920685,0.5,29162.179656982422,0.1,0.0,strength
PINS,2020-09-09,2020-10-02,35.5099983215332,43.20000076293945,17,0.21655879484350882,0.49938650306748467,28940.64863204956,0.1,0.0,strength
AGNT,2020-09-04,2020-10-06,19.309999465942383,25.49250030517578,21,0.3201709482249162,0.5,29621.539180755615,0.1,0.0,strength
TGTX,2020-09-08,2020-10-08,23.959999084472656,31.0,22,0.2938230878351593,0.49958915365653245,29159.318885803223,0.1,0.0,strength
RUN,2020-09-08,2020-10-22,51.88999938964844,57.0099983215332,32,0.09867024459642137,0.5,29162.179656982422,0.1,0.0,sma
AGNT,2020-09-04,2020-10-26,19.309999465942383,22.0,35,0.13930609054661303,0.5,29621.539180755615,0.1,0.0,sma
SAM,2020-09-25,2020-10-26,875.77001953125,1080.7900390625,21,0.23410257825563097,0.48484848484848486,28900.41064453125,0.1,0.0,strength
PENN,2020-09-04,2020-10-27,54.150001525878906,61.43000030517578,36,0.13444134024294874,0.5009140767824497,29620.05083465576,0.1,0.0,sma
TGTX,2020-09-08,2020-10-27,23.959999084472656,26.260000228881836,35,0.09599337363496407,0.5004108463434676,29159.318885803223,0.1,0.0,sma
NVDA,2020-09-14,2020-10-29,12.872249603271484,12.838500022888184,33,-0.0026218867271439183,1.0,29361.601345062256,0.1,0.0,sma
CRL,2020-09-22,2020-10-29,217.3300018310547,221.1999969482422,27,0.01780699896278426,1.0,30208.8702545166,0.1,0.0,sma
FND,2020-09-29,2020-11-02,73.38999938964844,74.41999816894531,24,0.01403459310345978,1.0,31631.089736938477,0.1,0.0,breakeven
RH,2020-10-22,2020-11-02,378.739990234375,338.6300048828125,7,-0.10590375029249299,1.0,32950.379150390625,0.1,0.0,stop
NOW,2020-05-28,2020-11-03,75.59600067138672,95.52200317382812,111,0.26358540564942157,0.5014245014245015,26534.19623565674,0.1,0.0,sma
SAM,2020-09-25,2020-11-11,875.77001953125,925.0,33,0.056213365804757665,0.5151515151515151,28900.41064453125,0.1,0.0,sma
FCX,2020-10-29,2020-11-20,17.479999542236328,21.40999984741211,16,0.2248283986323829,0.5,32512.79914855957,0.1,0.0,strength
DY,2020-10-26,2020-11-24,64.61000061035156,68.3499984741211,21,0.05788574258534096,0.5,33855.64031982422,0.1,0.0,strength
DY,2020-10-26,2020-11-27,64.61000061035156,63.939998626708984,23,-0.010369942382189579,0.5,33855.64031982422,0.1,0.0,breakeven
LSCC,2020-10-29,2020-12-01,34.7599983215332,42.4900016784668,22,0.2223821556442651,0.4994652406417112,32500.598430633545,0.1,0.0,strength
FIVE,2020-10-27,2020-12-04,135.25,162.6300048828125,27,0.20243996216497218,0.5,33001.0,0.1,0.0,strength
GSHD,2020-11-27,2020-12-08,122.83999633789062,112.05999755859375,7,-0.08775642380877968,1.0,35623.59893798828,0.1,0.0,stop
MPWR,2020-11-02,2020-12-10,315.260009765625,307.3900146484375,27,-0.0249635059106873,1.0,32471.781005859375,0.1,0.0,sma
WOR,2020-11-02,2020-12-18,31.029592514038086,31.226879119873047,33,0.006358014715974969,1.0,32550.042547225952,0.1,161.683419,sma
CROX,2020-11-11,2021-01-07,55.40999984741211,68.48999786376953,38,0.23605843805047977,0.4991896272285251,34187.96990585327,0.1,0.0,strength
DAR,2020-12-08,2021-01-07,50.70000076293945,64.30999755859375,20,0.2684417473540335,0.4993045897079277,36453.30054855347,0.1,0.0,strength
ROCK,2020-12-10,2021-01-07,68.8499984741211,93.30000305175781,18,0.3551199000654566,0.5,36215.099197387695,0.1,0.0,strength
RUSHA,2020-10-27,2021-01-08,24.420000076293945,29.68000030517578,50,0.21539722409698325,0.4996299037749815,32991.42010307312,0.1,62.999775,strength
LSCC,2020-10-29,2021-01-26,34.7599983215332,41.59000015258789,59,0.19649028080716624,0.5005347593582887,32500.598430633545,0.1,0.0,sma
PINS,2020-09-09,2021-01-28,35.5099983215332,67.31999969482422,97,0.8958040798892826,0.5006134969325153,28940.64863204956,0.1,0.0,sma
FCX,2020-10-29,2021-01-28,17.479999542236328,26.329999923706055,61,0.5062929412604258,0.5,32512.79914855957,0.1,0.0,sma
CAT,2020-11-03,2021-01-28,167.69000244140625,182.25999450683594,58,0.08688646820504808,1.0,32867.240478515625,0.1,201.88,sma
VC,2020-12-18,2021-01-28,125.5999984741211,126.5199966430664,26,0.007324826274857532,1.0,36926.3995513916,0.1,0.0,sma
RUSHA,2020-10-27,2021-02-12,24.420000076293945,27.706666946411133,74,0.13458914249995302,0.5003700962250185,32991.42010307312,0.1,63.093108,sma
TFIN,2021-01-28,2021-02-22,58.09000015258789,73.69999694824219,16,0.2687208943820063,0.4992548435171386,38978.390102386475,0.1,0.0,strength
DAR,2020-12-08,2021-02-26,50.70000076293945,62.40999984741211,54,0.2309664478946596,0.5006954102920723,36453.30054855347,0.1,0.0,sma
ROKU,2021-01-28,2021-02-26,404.010009765625,391.3999938964844,20,-0.031212137235055115,1.0,38784.9609375,0.1,0.0,breakeven
ROCK,2020-12-10,2021-03-01,68.8499984741211,88.37999725341797,53,0.2836601192756407,0.5,36215.099197387695,0.1,0.0,sma
UPWK,2021-02-26,2021-03-04,53.880001068115234,45.189998626708984,4,-0.16128437767512893,1.0,41595.36082458496,0.1,0.0,stop
PI,2021-03-01,2021-03-04,66.0,58.849998474121094,3,-0.1083333564527107,1.0,41580.0,0.1,0.0,stop
FIVE,2020-10-27,2021-03-05,135.25,188.1999969482422,88,0.39149720479291816,0.5,33001.0,0.1,0.0,sma
GIII,2021-01-26,2021-03-09,26.229999542236328,32.130001068115234,29,0.22493334459951275,0.4996780424983902,40735.18928909302,0.1,0.0,strength
MTZ,2021-01-28,2021-03-11,79.05999755859375,96.54000091552734,29,0.2210979496170442,0.49898580121703856,38976.57879638672,0.1,0.0,strength
RNST,2021-01-28,2021-03-11,36.779998779296875,44.25,29,0.20309955053364281,0.5,38986.79870605469,0.1,0.0,strength
CROX,2020-11-11,2021-03-24,55.40999984741211,77.41999816894531,90,0.3972206890839969,0.5008103727714749,34187.96990585327,0.1,0.0,sma
CHEF,2021-02-12,2021-03-24,30.309999465942383,29.540000915527344,27,-0.025404109666192554,1.0,42433.999252319336,0.1,0.0,sma
AZZ,2021-02-26,2021-03-24,51.09000015258789,49.689998626708984,18,-0.027402652607116718,1.0,41587.26012420654,0.1,0.0,sma
MTZ,2021-01-28,2021-03-25,79.05999755859375,85.20999908447266,39,0.07778904269913434,0.5010141987829615,38976.57879638672,0.1,0.0,sma
GIII,2021-01-26,2021-03-30,26.229999542236328,29.049999237060547,44,0.10751047442007655,0.5003219575016098,40735.18928909302,0.1,0.0,sma
RNST,2021-01-28,2021-04-21,36.779998779296875,39.619998931884766,57,0.07721588490607845,0.5,38986.79870605469,0.1,116.6,sma
CASH,2021-03-05,2021-04-21,45.20000076293945,43.63999938964844,32,-0.03451330413627107,1.0,41041.60069274902,0.1,45.400000000000006,sma
BFH,2021-03-24,2021-04-21,84.78052520751953,81.42857360839844,19,-0.03953681097063777,1.0,41288.11577606201,0.1,0.0,sma
CHRD,2021-03-25,2021-04-29,61.599998474121094,77.66999816894531,24,0.26087662488458374,0.4992503748125937,41087.19898223877,0.1,0.0,strength
CPRI,2021-03-04,2021-05-04,46.439998626708984,57.040000915527344,42,0.2282515633564639,0.4994438264738598,41749.55876541138,0.1,0.0,strength
SONO,2021-04-21,2021-05-07,41.779998779296875,38.5,12,-0.07850643549856218,1.0,42281.35876464844,0.1,0.0,stop
KSS,2021-03-04,2021-05-12,54.810001373291016,58.34000015258789,48,0.06440428189839542,1.0,41765.221046447754,0.1,190.5,sma
RRR,2021-03-24,2021-05-12,33.0,39.540000915527344,34,0.19818184592507104,0.49960095770151636,41349.0,0.1,0.0,strength
TFIN,2021-01-28,2021-05-13,58.09000015258789,81.44000244140625,73,0.40196251037155695,0.5007451564828614,38978.390102386475,0.1,0.0,sma
UNFI,2021-03-24,2021-05-13,33.0,34.939998626708984,35,0.05878783717299951,1.0,41349.0,0.1,0.0,sma
SIG,2021-03-30,2021-05-13,58.61000061035156,58.58000183105469,31,-0.0005118372118149139,1.0,41202.83042907715,0.1,0.0,sma
KFY,2021-04-21,2021-05-13,64.7300033569336,63.459999084472656,16,-0.019620024819987925,1.0,42268.69219207764,0.1,0.0,egg
BBWI,2021-04-21,2021-05-13,52.797088623046875,53.01536178588867,16,0.004134189375482267,1.0,42290.46798706055,0.1,0.0,egg
TPL,2021-05-13,2021-05-20,184.1377716064453,170.9166717529297,5,-0.07180004264292317,1.0,43088.2385559082,0.1,0.0,stop
CPRI,2021-03-04,2021-05-21,46.439998626708984,54.060001373291016,55,0.16408275133323436,0.5005561735261401,41749.55876541138,0.1,0.0,sma
HZO,2021-05-13,2021-05-21,59.33000183105469,54.5099983215332,6,-0.08124057577558652,1.0,43073.5813293457,0.1,0.0,stop
PFG,2021-05-07,2021-06-01,66.66000366210938,66.11000061035156,16,-0.00825087041017436,1.0,44928.84246826172,0.1,0.0,egg
KBR,2021-05-13,2021-06-07,41.65999984741211,40.52000045776367,16,-0.027364363749973752,1.0,43118.09984207153,0.1,0.0,egg
CUBI,2021-05-13,2021-06-08,34.58000183105469,43.33000183105469,17,0.25303642384836533,0.4995990376904571,43121.262283325195,0.1,0.0,strength
LQDT,2021-06-01,2021-06-11,25.540000915527344,23.200000762939453,8,-0.09162098937769658,1.0,44388.52159118652,0.1,0.0,stop
CCS,2021-06-07,2021-06-11,78.3499984741211,66.95999908447266,4,-0.14537331986560975,1.0,44816.199127197266,0.1,0.0,stop
BHF,2021-05-20,2021-06-14,48.540000915527344,46.70000076293945,16,-0.03790688335152659,1.0,43152.06081390381,0.1,0.0,egg
FHN,2021-05-12,2021-06-15,18.200000762939453,17.940000534057617,23,-0.014285726262785237,1.0,44335.20185852051,0.1,365.4,sma
ALLY,2021-06-11,2021-06-18,54.790000915527344,49.31999969482422,5,-0.09983575705969627,1.0,43886.7907333374,0.1,0.0,stop
HL,2021-06-14,2021-06-18,8.970000267028809,7.989999771118164,4,-0.10925311780790581,1.0,44204.16131591797,0.1,0.0,stop
RRR,2021-03-24,2021-06-21,33.0,39.75,61,0.20454545454545459,0.5003990422984836,41349.0,0.1,0.0,sma
TBBK,2021-05-21,2021-06-21,24.1299991607666,22.950000762939453,20,-0.048901717317327065,1.0,42999.658504486084,0.1,0.0,sma
PRKS,2021-06-11,2021-06-29,55.54999923706055,49.2599983215332,12,-0.1132313411686049,1.0,43884.49939727783,0.1,0.0,stop
VNOM,2021-05-13,2021-07-07,18.040000915527344,18.200000762939453,37,0.008869170692469064,1.0,43115.60218811035,0.1,0.0,sma
ABR,2021-06-15,2021-07-08,18.479999542236328,17.43000030517578,16,-0.05681814194100798,1.0,43705.198917388916,0.1,0.0,egg
PGNY,2021-06-21,2021-07-14,63.79999923706055,57.5,16,-0.09874607072723851,1.0,41533.799503326416,0.1,0.0,stop
NOG,2021-06-18,2021-07-15,19.059999465942383,16.81999969482422,18,-0.11752360093822345,1.0,42484.73880958557,0.1,66.87,sma
CHRD,2021-03-25,2021-07-19,61.599998474121094,84.88999938964844,79,0.378084439812312,0.5007496251874063,41087.19898223877,0.1,1461.25,sma
CUBI,2021-05-13,2021-07-19,34.58000183105469,35.16999816894531,45,0.017061778676968675,0.5004009623095429,43121.262283325195,0.1,0.0,sma
SIG,2021-07-07,2021-07-19,76.12000274658203,64.69000244140625,8,-0.15015764441349833,1.0,42474.96153259277,0.1,0.0,stop
BOOT,2021-05-21,2021-07-20,72.83999633789062,76.23999786376953,40,0.046677672938188586,1.0,42975.59783935547,0.1,0.0,sma
MRNA,2021-07-08,2021-07-30,232.7899932861328,346.8999938964844,16,0.49018430302583393,0.5,42367.77877807617,0.1,0.0,strength
IT,2021-06-21,2021-08-04,238.8699951171875,295.2799987792969,31,0.23615357648596724,0.5,41563.379150390625,0.1,0.0,strength
DKS,2021-07-15,2021-08-26,98.91000366210938,131.0,30,0.3244363072466827,0.4988235294117647,42036.751556396484,0.1,0.0,strength
NAVI,2021-06-29,2021-08-30,19.1299991607666,23.25,43,0.2153685844212183,0.5,42124.25815200806,0.1,0.0,strength
BILL,2021-07-19,2021-08-30,188.5399932861328,290.0,30,0.5381351985087273,0.4977168949771689,41290.258529663086,0.1,0.0,strength
GOOGL,2021-06-18,2021-08-31,120.11100006103516,145.14700317382812,51,0.20844055165697362,0.4985835694050991,42399.18302154541,0.1,0.0,strength
PTGX,2021-07-14,2021-09-09,44.869998931884766,46.20000076293945,40,0.029641227161019357,1.0,42402.1489906311,0.1,0.0,sma
GOOGL,2021-06-18,2021-09-29,120.11100006103516,136.97999572753906,71,0.1404450521428664,0.5014164305949008,42399.18302154541,0.1,0.0,sma
MRNA,2021-07-08,2021-09-29,232.7899932861328,393.2099914550781,58,0.6891189604175372,0.5,42367.77877807617,0.1,0.0,sma
INTU,2021-07-19,2021-09-29,498.7799987792969,548.8800048828125,51,0.10044509849258043,1.0,41398.73989868164,0.1,0.0,sma
EPAM,2021-09-09,2021-09-29,626.8900146484375,574.9099731445312,14,-0.08291732247969663,1.0,50151.201171875,0.1,0.0,stop
NAVI,2021-06-29,2021-09-30,19.1299991607666,18.520000457763672,65,-0.031887021942686,0.5,42124.25815200806,0.1,176.16,sma
DKS,2021-07-15,2021-10-01,98.91000366210938,120.97000122070312,55,0.22303100537690645,0.5011764705882353,42036.751556396484,0.1,1264.7939999999999,sma
BBWI,2021-07-20,2021-10-01,60.19401931762695,63.29999923706055,52,0.051599477068381416,1.0,41353.29127120972,0.1,103.05,sma
CROX,2021-09-29,2021-10-05,149.80999755859375,136.2899932861328,4,-0.09024767700949321,1.0,48538.439208984375,0.1,0.0,stop
IT,2021-06-21,2021-10-12,238.8699951171875,303.8299865722656,79,0.2719470539747335,0.5,41563.379150390625,0.1,0.0,sma
EXLS,2021-09-29,2021-10-21,25.24799919128418,24.68000030517578,16,-0.022496788034771287,1.0,48551.90244483948,0.1,0.0,egg
NXRT,2021-07-30,2021-10-25,58.95000076293945,70.94000244140625,60,0.20339273152316295,0.499330655957162,44035.65056991577,0.1,127.19300000000001,strength
DFIN,2021-09-30,2021-11-04,34.619998931884766,43.95000076293945,25,0.26949746155138743,0.4996426018584703,48433.37850570679,0.1,0.0,strength
DDOG,2021-10-01,2021-11-08,144.69000244140625,186.28599548339844,26,0.2874835326569085,0.4984709480122324,47313.630798339844,0.1,0.0,strength
CELH,2021-09-29,2021-11-11,30.19333267211914,35.18333435058594,31,0.16526833035144284,1.0,48550.87893676758,0.1,0.0,sma
WTS,2021-09-29,2021-11-11,174.1199951171875,210.2899932861328,31,0.20773029625116823,0.5,48405.358642578125,0.1,0.0,strength
NTAP,2021-10-21,2021-11-12,92.73999786376953,91.9800033569336,16,-0.008194894590706547,1.0,50265.078842163086,0.1,0.0,egg
BILL,2021-07-19,2021-11-24,188.5399932861328,291.04998779296875,91,0.5437042439651747,0.502283105022831,41290.258529663086,0.1,0.0,sma
PRKS,2021-10-12,2021-11-30,58.56999969482422,59.95000076293945,34,0.023561568641039088,1.0,48320.24974822998,0.1,0.0,sma
WTS,2021-09-29,2021-12-02,174.1199951171875,186.4600067138672,45,0.07087073249901321,0.5,48405.358642578125,0.1,36.14,sma
ZWS,2021-10-05,2021-12-02,33.04999923706055,34.7599983215332,41,0.0517397616927977,1.0,47030.14891433716,0.1,42.69,sma
DDOG,2021-10-01,2021-12-06,144.69000244140625,160.42999267578125,45,0.10878422813455324,0.5015290519877675,47313.630798339844,0.1,0.0,sma
TNDM,2021-11-11,2021-12-06,134.02999877929688,133.66000366210938,16,-0.002760539584848898,1.0,54148.11950683594,0.1,0.0,egg
PANW,2021-10-01,2021-12-07,81.08499908447266,86.22000122070312,46,0.06332863284466383,1.0,47353.63946533203,0.1,0.0,sma
SITM,2021-11-12,2021-12-08,254.85000610351562,319.20001220703125,17,0.2525014893559696,0.5,55047.601318359375,0.1,0.0,strength
NVDA,2021-12-07,2021-12-14,32.426998138427734,27.698999404907227,5,-0.14580439155475122,1.0,53342.41193771362,0.1,0.0,stop
SITM,2021-11-12,2021-12-17,254.85000610351562,248.8699951171875,24,-0.023464825752835816,0.5,55047.601318359375,0.1,0.0,breakeven
OMCL,2021-11-24,2021-12-17,179.77999877929688,175.0,16,-0.026588045454182807,1.0,55192.45962524414,0.1,0.0,egg
DFIN,2021-09-30,2022-01-05,34.619998931884766,44.06999969482422,67,0.272963635311845,0.5003573981415297,48433.37850570679,0.1,0.0,sma
ZTS,2021-12-06,2022-01-05,222.97000122070312,227.0,21,0.018074174809318277,1.0,53066.860290527344,0.1,0.0,sma
KEYS,2021-12-06,2022-01-06,195.14999389648438,192.1999969482422,22,-0.01511656182683252,1.0,53275.948333740234,0.1,0.0,sma
EFX,2021-12-14,2022-01-06,288.2200012207031,278.92999267578125,16,-0.03223235204210584,1.0,53608.92022705078,0.1,0.0,egg
MSI,2021-11-30,2022-01-10,253.17999267578125,251.8300018310547,28,-0.005332138730469671,1.0,54940.05841064453,0.1,171.43,sma
P,2021-12-17,2022-01-11,32.09000015258789,29.75,16,-0.07291991715366763,1.0,52948.50025177002,0.1,0.0,egg
AOSL,2021-12-17,2022-01-14,50.560001373291016,48.380001068115234,19,-0.04311709347237869,1.0,52936.32143783569,0.1,0.0,breakeven
ON,2021-12-02,2022-01-19,62.540000915527344,63.41999816894531,32,0.014070950440288277,1.0,53346.620780944824,0.1,0.0,sma
ACLS,2021-12-02,2022-01-20,63.9900016784668,63.90999984741211,33,-0.00125022392492935,1.0,53303.67139816284,0.1,0.0,breakeven
BLDR,2022-01-06,2022-01-20,82.45999908447266,73.7699966430664,9,-0.10538445959117881,1.0,53846.379402160645,0.1,0.0,stop
PLAB,2022-01-06,2022-01-21,19.260000228881836,16.450000762939453,10,-0.14589820522060926,1.0,53908.74064064026,0.1,0.0,stop
NXRT,2021-07-30,2022-01-24,58.95000076293945,77.48999786376953,122,0.3145037635433885,0.500669344042838,44035.65056991577,0.1,269.65400000000005,sma
ONTO,2022-01-05,2022-01-24,97.37000274658203,86.79000091552734,12,-0.10865771318288353,1.0,55793.011573791504,0.1,0.0,stop
UDR,2022-01-05,2022-01-28,59.209999084472656,54.709999084472656,16,-0.07600067673671163,1.0,55775.81913757324,0.1,341.94599999999997,egg
COKE,2022-01-14,2022-02-03,61.560001373291016,55.79999923706055,13,-0.0935672840762729,1.0,52387.561168670654,0.1,21.275000000000002,stop
PEP,2022-01-20,2022-02-11,173.94000244140625,168.05999755859375,16,-0.03380478785949914,1.0,50094.720703125,0.1,0.0,egg
CHRD,2022-01-20,2022-02-17,132.8800048828125,129.8300018310547,20,-0.0229530624599813,1.0,50228.641845703125,0.1,221.13,sma
VNOM,2022-02-01,2022-02-24,27.65999984741211,28.190000534057617,16,0.01916126860337264,1.0,50064.59972381592,0.1,0.0,egg
AIG,2022-01-19,2022-03-02,58.84000015258789,58.75,29,-0.00152957430921985,1.0,51190.800132751465,0.1,0.0,sma
APA,2022-01-21,2022-03-02,30.100000381469727,38.0,27,0.26245845576114024,0.5,50146.600635528564,0.1,0.0,strength
