ticker,entry_date,exit_date,entry_px,exit_px,days_held,ret_net,weight,bet_eur,bet_frac,div_eur,exit_reason
NAVI,2021-06-29,2021-09-30,19.1299991607666,18.520000457763672,65,-0.035751744409980635,0.500406834825061,23557.79050651932,0.1,98.4,sma
DKS,2021-07-15,2021-10-01,98.91000366210938,120.97000122070312,55,0.21814864607400453,0.5021097046413502,23488.554209655762,0.1,706.622,sma
BBWI,2021-07-20,2021-10-01,60.19401931762695,63.29999923706055,52,0.047401475163916684,1.0,23040.103610092163,0.1,57.3,sma
CROX,2021-09-29,2021-10-05,149.80999755859375,136.2899932861328,4,-0.0938794228098544,1.0,27019.73115966797,0.1,0.0,stop
IT,2021-06-21,2021-10-12,238.8699951171875,303.8299865722656,79,0.26686942102473465,0.5051546391752577,23216.730305419922,0.1,0.0,sma
EXLS,2021-09-29,2021-10-21,25.24799919128418,24.68000030517578,16,-0.026398996465770375,1.0,27044.091357753754,0.1,0.0,egg
NXRT,2021-07-30,2021-10-25,58.95000076293945,70.94000244140625,60,0.1985887685230705,0.4987951807228916,24513.178817253112,0.1,70.587,strength
DFIN,2021-09-30,2021-11-04,34.619998931884766,43.95000076293945,25,0.2644296074134578,0.5,26918.849409484865,0.1,0.0,strength
DDOG,2021-10-01,2021-11-08,144.69000244140625,186.28599548339844,26,0.28234387783592285,0.4972375690607735,26241.26822277832,0.1,0.0,strength
CELH,2021-09-29,2021-11-11,30.19333267211914,35.18333435058594,31,0.16061656056960083,1.0,27046.82508769226,0.1,0.0,sma
WTS,2021-09-29,2021-11-11,174.1199951171875,210.2899932861328,31,0.20290901762341895,0.4967741935483871,27042.57644165039,0.1,0.0,strength
NTAP,2021-10-21,2021-11-12,92.73999786376953,91.9800033569336,16,-0.012154196408707518,1.0,27877.64335784912,0.1,0.0,egg
BILL,2021-07-19,2021-11-24,188.5399932861328,291.04998779296875,91,0.5375417519732977,0.5,23047.88293927002,0.1,0.0,sma
PRKS,2021-10-12,2021-11-30,58.56999969482422,59.95000076293945,34,0.01947549451472752,1.0,26820.022840255737,0.1,0.0,sma
WTS,2021-09-29,2021-12-02,174.1199951171875,186.4600067138672,45,0.06659579943514493,0.5032258064516129,27042.57644165039,0.1,20.28,sma
ZWS,2021-10-05,2021-12-02,33.04999923706055,34.7599983215332,41,0.047541199769872255,1.0,26128.602296836852,0.1,23.669999999999998,sma
DDOG,2021-10-01,2021-12-06,144.69000244140625,160.42999267578125,45,0.10435794379070251,0.5027624309392266,26241.26822277832,0.1,0.0,sma
TNDM,2021-11-11,2021-12-06,134.02999877929688,133.66000366210938,16,-0.006741535434809709,1.0,30082.765166015626,0.1,0.0,egg
PANW,2021-10-01,2021-12-07,81.08499908447266,86.22000122070312,46,0.05908380796304824,1.0,26324.08278277588,0.1,0.0,sma
SITM,2021-11-12,2021-12-08,254.85000610351562,319.20001220703125,17,0.24750148341043676,0.4957983193277311,30387.805027770995,0.1,0.0,strength
NVDA,2021-12-07,2021-12-14,32.426998138427734,27.698999404907227,5,-0.14921435406351458,1.0,29502.60173831177,0.1,0.0,stop
SITM,2021-11-12,2021-12-17,254.85000610351562,248.8699951171875,24,-0.027363169761806416,0.5042016806722689,30387.805027770995,0.1,0.0,breakeven
OMCL,2021-11-24,2021-12-17,179.77999877929688,175.0,16,-0.030473921520233982,1.0,30623.72499206543,0.1,0.0,egg
DFIN,2021-09-30,2022-01-05,34.619998931884766,44.06999969482422,67,0.26788194415291544,0.5,26918.849409484865,0.1,0.0,sma
ZTS,2021-12-06,2022-01-05,222.97000122070312,227.0,21,0.014010006446805834,1.0,29490.90424145508,0.1,0.0,sma
KEYS,2021-12-06,2022-01-06,195.14999389648438,192.1999969482422,22,-0.019048232238701446,1.0,29331.0440826416,0.1,0.0,sma
EFX,2021-12-14,2022-01-06,288.2200012207031,278.92999267578125,16,-0.03609569594612938,1.0,29457.237004760744,0.1,0.0,egg
MSI,2021-11-30,2022-01-10,253.17999267578125,251.8300018310547,28,-0.009302868715577617,1.0,30442.362319335938,0.1,94.80000000000001,sma
P,2021-12-17,2022-01-11,32.09000015258789,29.75,16,-0.07662083564806421,1.0,29260.30393913269,0.1,0.0,egg
AOSL,2021-12-17,2022-01-14,50.560001373291016,48.380001068115234,19,-0.04693698531480428,1.0,29231.467033973695,0.1,0.0,breakeven
ON,2021-12-02,2022-01-19,62.540000915527344,63.41999816894531,32,0.010022763013380898,1.0,29515.253112075807,0.1,0.0,sma
ACLS,2021-12-02,2022-01-20,63.9900016784668,63.90999984741211,33,-0.005237248979121256,1.0,29494.271573638915,0.1,0.0,breakeven
BLDR,2022-01-06,2022-01-20,82.45999908447266,73.7699966430664,9,-0.10895577911376886,1.0,29744.970869750978,0.1,0.0,stop
PLAB,2022-01-06,2022-01-21,19.260000228881836,16.450000762939453,10,-0.14930779322372045,1.0,29739.019673412324,0.1,0.0,stop
NXRT,2021-07-30,2022-01-24,58.95000076293945,77.48999786376953,122,0.30925624352924297,0.5012048192771085,24513.178817253112,0.1,149.96800000000002,sma
ONTO,2022-01-05,2022-01-24,97.37000274658203,86.79000091552734,12,-0.11221596582486792,1.0,30830.458709655763,0.1,0.0,stop
UDR,2022-01-05,2022-01-28,59.209999084472656,54.709999084472656,16,-0.07968929678965897,1.0,30791.44950389099,0.1,188.397,egg
COKE,2022-01-14,2022-02-03,61.560001373291016,55.79999923706055,13,-0.09718577795221583,1.0,28867.700803985597,0.1,11.700000000000001,stop
PEP,2022-01-20,2022-02-11,173.94000244140625,168.05999755859375,16,-0.037661854574631004,1.0,27537.48542651367,0.1,0.0,egg
CHRD,2022-01-20,2022-02-17,132.8800048828125,129.8300018310547,20,-0.026853449436188837,1.0,27561.173332763672,0.1,121.095,sma
VNOM,2022-02-01,2022-02-24,27.65999984741211,28.190000534057617,16,0.01509276054507569,1.0,27521.312608177184,0.1,0.0,egg
AIG,2022-01-19,2022-03-02,58.84000015258789,58.75,29,-0.005515484192217035,1.0,28181.771113082887,0.1,0.0,sma
APA,2022-01-21,2022-03-02,30.100000381469727,38.0,27,0.2574187014467244,0.5,27566.423149360657,0.1,0.0,strength
HCC,2022-02-01,2022-03-03,28.389999389648438,37.0099983215332,21,0.29842390312612466,0.49948293691830403,27508.03566860962,0.1,28.98,strength
AMPH,2022-02-03,2022-03-08,25.440000534057617,30.09000015258789,22,0.17806131141301473,0.5,28039.968588638305,0.1,0.0,strength
MCK,2022-01-10,2022-03-25,250.72000122070312,305.0,52,0.21164021079565853,0.4956521739130435,28890.46574066162,0.1,26.79,strength
EXC,2022-01-11,2022-04-01,39.671897888183594,47.599998474121094,56,0.19505193963139833,0.49930651872399445,28660.645254135132,0.1,121.68,strength
HCC,2022-02-01,2022-04-22,28.389999389648438,34.209999084472656,56,0.20019136859452846,0.500517063081696,27508.03566860962,0.1,29.04,sma
